접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2022,11680,강남구,10300,개포동,1.0,대지,1182.0,2.0,청광아트빌라,20220203,27000,32.3,14.84,3.0,,,1996.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1182.0,2.0,청광아트빌라,20220203,27000,32.3,14.84,3.0,,,1996.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,832.0,33.0,성우스타우스오피스텔,20220203,22000,32.03,41.12,3.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20220203,38000,33.11,0.0,15.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20220203,17500,25.06,31.99,7.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,831.0,45.0,에스케이허브젠,20220203,68700,64.64,78.76,5.0,,,2005.0,오피스텔,직거래,
2022,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20220203,17500,25.06,31.99,7.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,61.0,2.0,삼성동현대빌라,20220203,610000,292.68,350.99,1.0,,,1995.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20220203,17000,23.82,31.59,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,832.0,33.0,성우스타우스오피스텔,20220203,22000,32.03,41.12,3.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,,,,,,20220203,580000,419.59,191.7,,,,1995.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,242.0,21.0,삼아프라자,20220203,18500,24.84,24.84,6.0,,,2000.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,,,,,,20220203,580000,419.59,191.7,,,,1995.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,831.0,45.0,에스케이허브젠,20220203,68700,64.64,78.76,5.0,,,2005.0,오피스텔,직거래,
2022,11680,강남구,10800,논현동,1.0,대지,203.0,1.0,거평타운오피스텔,20220203,14250,22.55,29.78,15.0,,,1991.0,오피스텔,중개거래,서울 성북구
2022,11680,강남구,10500,삼성동,1.0,대지,61.0,2.0,삼성동현대빌라,20220203,610000,292.68,350.99,1.0,,,1995.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20220203,38000,33.11,0.0,15.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,831.0,45.0,에스케이허브젠,20220203,68700,64.64,78.76,5.0,,,2005.0,오피스텔,직거래,
2022,11680,강남구,10800,논현동,1.0,대지,242.0,21.0,삼아프라자,20220203,18500,24.84,24.84,6.0,,,2000.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,832.0,33.0,성우스타우스오피스텔,20220203,22000,32.03,41.12,3.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20220203,18100,25.06,31.99,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1182.0,2.0,청광아트빌라,20220203,27000,32.3,14.84,3.0,,,1996.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20220203,38000,33.11,0.0,15.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,61.0,2.0,삼성동현대빌라,20220203,610000,292.68,350.99,1.0,,,1995.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,831.0,45.0,에스케이허브젠,20220203,68700,64.64,78.76,5.0,,,2005.0,오피스텔,직거래,
2022,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20220203,17000,23.82,31.59,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,,,,,,20220203,580000,419.59,191.7,,,,1995.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20220203,17000,23.82,31.59,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,832.0,33.0,성우스타우스오피스텔,20220203,22000,32.03,41.12,3.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,203.0,1.0,거평타운오피스텔,20220203,14250,22.55,29.78,15.0,,,1991.0,오피스텔,중개거래,서울 성북구
2022,11680,강남구,10800,논현동,1.0,대지,203.0,1.0,거평타운오피스텔,20220203,14250,22.55,29.78,15.0,,,1991.0,오피스텔,중개거래,서울 성북구
2022,11680,강남구,10600,대치동,,,,,,20220203,580000,419.59,191.7,,,,1995.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,203.0,1.0,거평타운오피스텔,20220203,14250,22.55,29.78,15.0,,,1991.0,오피스텔,중개거래,서울 성북구
2022,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20220203,18100,25.06,31.99,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20220203,18100,25.06,31.99,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,203.0,1.0,거평타운오피스텔,20220203,14250,22.55,29.78,15.0,,,1991.0,오피스텔,중개거래,서울 성북구
2022,11680,강남구,10800,논현동,1.0,대지,242.0,21.0,삼아프라자,20220203,18500,24.84,24.84,6.0,,,2000.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1182.0,2.0,청광아트빌라,20220203,27000,32.3,14.84,3.0,,,1996.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,242.0,21.0,삼아프라자,20220203,18500,24.84,24.84,6.0,,,2000.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,719.0,24.0,역삼역센트럴푸르지오시티,20220128,65000,39.3,62.72,16.0,,,2019.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10400,청담동,1.0,대지,13.0,21.0,리더스빌,20220128,40000,35.28,22.01,3.0,,,1996.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,728.0,6.0,마이다스힐빌라트,20220128,72000,243.52,0.0,2.0,,,2003.0,아파트,직거래,
2022,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20220128,28000,38.96,48.49,16.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,87.0,0.0,아이파크,20220128,475000,156.86,0.0,6.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,825.0,20.0,강남역 센트럴 푸르지오 시티,20220128,33000,23.23,31.14,8.0,,,2015.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,66.0,0.0,"쌍용대치아파트1동,2동,3동,5동,6동",20220128,270000,83.56,0.0,12.0,,,1983.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,728.0,6.0,마이다스힐빌라트,20220128,72000,243.52,0.0,2.0,,,2003.0,아파트,직거래,
2022,11680,강남구,10400,청담동,1.0,대지,13.0,21.0,리더스빌,20220128,40000,35.28,22.01,3.0,,,1996.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,87.0,0.0,아이파크,20220128,475000,156.86,0.0,6.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,52.0,9.0,삼성리치빌1,20220128,149000,84.98,0.0,4.0,,,2003.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,774.0,27.0,꿈꾸지오,20220128,42000,27.32,16.3,3.0,,,2018.0,연립다세대,중개거래,"서울 강남구, 서울 서초구"
2022,11680,강남구,10100,역삼동,1.0,대지,825.0,20.0,강남역 센트럴 푸르지오 시티,20220128,33000,23.23,31.14,8.0,,,2015.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,52.0,9.0,삼성리치빌1,20220128,149000,84.98,0.0,4.0,,,2003.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,774.0,27.0,꿈꾸지오,20220128,42000,27.32,16.3,3.0,,,2018.0,연립다세대,중개거래,"서울 강남구, 서울 서초구"
2022,11680,강남구,10800,논현동,1.0,대지,126.0,11.0,(126-11),20220128,33000,41.34,32.45,-1.0,,,1988.0,연립다세대,중개거래,서울 서초구
2022,11680,강남구,10800,논현동,1.0,대지,152.0,5.0,논현동대우아이빌 힐타운,20220128,22700,28.83,38.52,7.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,774.0,27.0,꿈꾸지오,20220128,42000,27.32,16.3,3.0,,,2018.0,연립다세대,중개거래,"서울 강남구, 서울 서초구"
2022,11680,강남구,10800,논현동,1.0,대지,126.0,11.0,(126-11),20220128,33000,41.34,32.45,-1.0,,,1988.0,연립다세대,중개거래,서울 서초구
2022,11680,강남구,10500,삼성동,1.0,대지,157.0,14.0,현대썬앤빌 삼성역,20220128,33000,18.37,25.03,10.0,,,2019.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20220128,28000,38.96,48.49,16.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20220128,28000,38.96,48.49,16.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20220128,28000,38.96,48.49,16.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,66.0,0.0,"쌍용대치아파트1동,2동,3동,5동,6동",20220128,270000,83.56,0.0,12.0,,,1983.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,719.0,24.0,역삼역센트럴푸르지오시티,20220128,65000,39.3,62.72,16.0,,,2019.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,66.0,0.0,"쌍용대치아파트1동,2동,3동,5동,6동",20220128,270000,83.56,0.0,12.0,,,1983.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,66.0,0.0,"쌍용대치아파트1동,2동,3동,5동,6동",20220128,270000,83.56,0.0,12.0,,,1983.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,825.0,20.0,강남역 센트럴 푸르지오 시티,20220128,33000,23.23,31.14,8.0,,,2015.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,52.0,9.0,삼성리치빌1,20220128,149000,84.98,0.0,4.0,,,2003.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,728.0,6.0,마이다스힐빌라트,20220128,72000,243.52,0.0,2.0,,,2003.0,아파트,직거래,
2022,11680,강남구,10500,삼성동,1.0,대지,87.0,0.0,아이파크,20220128,475000,156.86,0.0,6.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,126.0,11.0,(126-11),20220128,33000,41.34,32.45,-1.0,,,1988.0,연립다세대,중개거래,서울 서초구
2022,11680,강남구,10800,논현동,1.0,대지,126.0,11.0,(126-11),20220128,33000,41.34,32.45,-1.0,,,1988.0,연립다세대,중개거래,서울 서초구
2022,11680,강남구,10100,역삼동,1.0,대지,774.0,27.0,꿈꾸지오,20220128,42000,27.32,16.3,3.0,,,2018.0,연립다세대,중개거래,"서울 강남구, 서울 서초구"
2022,11680,강남구,10500,삼성동,1.0,대지,157.0,14.0,현대썬앤빌 삼성역,20220128,33000,18.37,25.03,10.0,,,2019.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,719.0,24.0,역삼역센트럴푸르지오시티,20220128,65000,39.3,62.72,16.0,,,2019.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,157.0,14.0,현대썬앤빌 삼성역,20220128,33000,18.37,25.03,10.0,,,2019.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,728.0,6.0,마이다스힐빌라트,20220128,72000,243.52,0.0,2.0,,,2003.0,아파트,직거래,
2022,11680,강남구,10400,청담동,1.0,대지,13.0,21.0,리더스빌,20220128,40000,35.28,22.01,3.0,,,1996.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,152.0,5.0,논현동대우아이빌 힐타운,20220128,22700,28.83,38.52,7.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,52.0,9.0,삼성리치빌1,20220128,149000,84.98,0.0,4.0,,,2003.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,719.0,24.0,역삼역센트럴푸르지오시티,20220128,65000,39.3,62.72,16.0,,,2019.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10400,청담동,1.0,대지,13.0,21.0,리더스빌,20220128,40000,35.28,22.01,3.0,,,1996.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,152.0,5.0,논현동대우아이빌 힐타운,20220128,22700,28.83,38.52,7.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,87.0,0.0,아이파크,20220128,475000,156.86,0.0,6.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,157.0,14.0,현대썬앤빌 삼성역,20220128,33000,18.37,25.03,10.0,,,2019.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,825.0,20.0,강남역 센트럴 푸르지오 시티,20220128,33000,23.23,31.14,8.0,,,2015.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,152.0,5.0,논현동대우아이빌 힐타운,20220128,22700,28.83,38.52,7.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,185.0,10.0,논현빌2차,20220127,19500,18.36,10.93,4.0,,,2013.0,연립다세대,중개거래,서울 서초구
2022,11680,강남구,10800,논현동,1.0,대지,185.0,10.0,논현빌2차,20220127,19500,18.36,10.93,4.0,,,2013.0,연립다세대,중개거래,서울 서초구
2022,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20220127,48500,50.31,69.91,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,747.0,5.0,브라운스톤역삼,20220127,109000,59.96,0.0,7.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,706.0,20.0,한화진넥스빌,20220127,46500,43.58,0.0,20.0,,,2001.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,1.0,대지,673.0,2.0,블루미어1차,20220127,73000,28.75,19.83,2.0,,,2022.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20220127,420000,163.57,0.0,42.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,140.0,3.0,선릉대림아크로텔,20220127,38000,35.69,44.43,4.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,140.0,3.0,선릉대림아크로텔,20220127,38000,35.69,44.43,4.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220127,42000,36.29,0.0,14.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,747.0,5.0,브라운스톤역삼,20220127,109000,59.96,0.0,7.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,706.0,20.0,한화진넥스빌,20220127,46500,43.58,0.0,20.0,,,2001.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,943.0,24.0,신안메트로칸,20220127,25000,27.09,39.13,12.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20220127,420000,163.57,0.0,42.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220127,42000,36.29,0.0,14.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20220127,420000,163.57,0.0,42.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,1.0,대지,673.0,2.0,블루미어1차,20220127,73000,28.75,19.83,2.0,,,2022.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,943.0,24.0,신안메트로칸,20220127,25000,27.09,39.13,12.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,706.0,20.0,한화진넥스빌,20220127,46500,43.58,0.0,20.0,,,2001.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20220127,420000,163.57,0.0,42.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,185.0,10.0,논현빌2차,20220127,19500,18.36,10.93,4.0,,,2013.0,연립다세대,중개거래,서울 서초구
2022,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20220127,48500,50.31,69.91,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,706.0,20.0,한화진넥스빌,20220127,46500,43.58,0.0,20.0,,,2001.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,185.0,10.0,논현빌2차,20220127,19500,18.36,10.93,4.0,,,2013.0,연립다세대,중개거래,서울 서초구
2022,11680,강남구,11400,일원동,1.0,대지,673.0,2.0,블루미어1차,20220127,73000,28.75,19.83,2.0,,,2022.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,747.0,5.0,브라운스톤역삼,20220127,109000,59.96,0.0,7.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,140.0,3.0,선릉대림아크로텔,20220127,38000,35.69,44.43,4.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20220127,48500,50.31,69.91,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,943.0,24.0,신안메트로칸,20220127,25000,27.09,39.13,12.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,140.0,3.0,선릉대림아크로텔,20220127,38000,35.69,44.43,4.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,1.0,대지,673.0,2.0,블루미어1차,20220127,73000,28.75,19.83,2.0,,,2022.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,747.0,5.0,브라운스톤역삼,20220127,109000,59.96,0.0,7.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220127,42000,36.29,0.0,14.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,943.0,24.0,신안메트로칸,20220127,25000,27.09,39.13,12.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20220127,48500,50.31,69.91,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220127,42000,36.29,0.0,14.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,1.0,대지,611.0,1.0,디에이치자이개포,20220126,208273,84.94,0.0,29.0,,,2021.0,아파트,직거래,
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220126,37000,36.29,0.0,4.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,736.0,24.0,엘지역삼에클라트,20220126,28000,36.24,50.62,9.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,736.0,24.0,엘지역삼에클라트,20220126,28000,36.24,50.62,9.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,456.0,11.0,리안빌리지,20220126,35000,29.34,16.9,3.0,,,2012.0,연립다세대,직거래,
2022,11680,강남구,11400,일원동,1.0,대지,611.0,1.0,디에이치자이개포,20220126,208273,84.94,0.0,29.0,,,2021.0,아파트,직거래,
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220126,37000,36.29,0.0,4.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,87.0,0.0,아이파크,20220126,420000,145.05,0.0,9.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,,,,,,20220126,370000,215.7,193.5,,,,1986.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,637.0,4.0,공간8차,20220126,38500,27.23,15.7,2.0,,,2017.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20220126,268000,80.87,0.0,8.0,,,2005.0,아파트,중개거래,"서울 강남구, 서울 서초구"
2022,11680,강남구,10500,삼성동,1.0,대지,87.0,0.0,아이파크,20220126,420000,145.05,0.0,9.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,754.0,0.0,개나리래미안,20220126,315000,129.8,0.0,18.0,,,2006.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20220126,268000,80.87,0.0,8.0,,,2005.0,아파트,중개거래,"서울 강남구, 서울 서초구"
2022,11680,강남구,10500,삼성동,1.0,대지,146.0,0.0,포스코트,20220126,281000,160.28,0.0,7.0,,,2003.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,1.0,대지,739.0,0.0,청솔빌리지,20220126,181000,59.75,82.93,3.0,,,1993.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,1.0,대지,739.0,0.0,청솔빌리지,20220126,181000,59.75,82.93,3.0,,,1993.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220126,37000,36.29,0.0,4.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,1.0,대지,611.0,1.0,디에이치자이개포,20220126,208273,84.94,0.0,29.0,,,2021.0,아파트,직거래,
2022,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20220126,268000,80.87,0.0,8.0,,,2005.0,아파트,중개거래,"서울 강남구, 서울 서초구"
2022,11680,강남구,11400,일원동,1.0,대지,739.0,0.0,청솔빌리지,20220126,181000,59.75,82.93,3.0,,,1993.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,1.0,대지,611.0,1.0,디에이치자이개포,20220126,208273,84.94,0.0,29.0,,,2021.0,아파트,직거래,
2022,11680,강남구,10100,역삼동,1.0,대지,637.0,4.0,공간8차,20220126,38500,27.23,15.7,2.0,,,2017.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,146.0,0.0,포스코트,20220126,281000,160.28,0.0,7.0,,,2003.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,637.0,4.0,공간8차,20220126,38500,27.23,15.7,2.0,,,2017.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,456.0,11.0,리안빌리지,20220126,35000,29.34,16.9,3.0,,,2012.0,연립다세대,직거래,
2022,11680,강남구,11800,도곡동,1.0,대지,456.0,11.0,리안빌리지,20220126,35000,29.34,16.9,3.0,,,2012.0,연립다세대,직거래,
2022,11680,강남구,11400,일원동,1.0,대지,739.0,0.0,청솔빌리지,20220126,181000,59.75,82.93,3.0,,,1993.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,,,,,,20220126,370000,215.7,193.5,,,,1986.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,87.0,0.0,아이파크,20220126,420000,145.05,0.0,9.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,,,,,,20220126,370000,215.7,193.5,,,,1986.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,637.0,4.0,공간8차,20220126,38500,27.23,15.7,2.0,,,2017.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,87.0,0.0,아이파크,20220126,420000,145.05,0.0,9.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,754.0,0.0,개나리래미안,20220126,315000,129.8,0.0,18.0,,,2006.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,736.0,24.0,엘지역삼에클라트,20220126,28000,36.24,50.62,9.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,456.0,11.0,리안빌리지,20220126,35000,29.34,16.9,3.0,,,2012.0,연립다세대,직거래,
2022,11680,강남구,10100,역삼동,1.0,대지,754.0,0.0,개나리래미안,20220126,315000,129.8,0.0,18.0,,,2006.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220126,37000,36.29,0.0,4.0,,,2004.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20220126,268000,80.87,0.0,8.0,,,2005.0,아파트,중개거래,"서울 강남구, 서울 서초구"
2022,11680,강남구,11400,일원동,,,,,,20220126,370000,215.7,193.5,,,,1986.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,754.0,0.0,개나리래미안,20220126,315000,129.8,0.0,18.0,,,2006.0,아파트,중개거래,서울 강남구
