접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2023,11470,양천구,10300,신월동,1.0,대지,60.0,17.0,삼성스카이,20230704,29800,56.6,27.16,3.0,,,2012.0,연립다세대,중개거래,"서울 강서구, 서울 양천구"
2023,11470,양천구,10300,신월동,1.0,대지,1031.0,0.0,신도브래뉴2차,20230704,45000,74.23,0.0,3.0,,,2004.0,아파트,직거래,
2023,11470,양천구,10200,목동,1.0,대지,916.0,0.0,현대하이페리온,20230703,320000,167.44,0.0,65.0,,,2003.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20230703,185000,106.93,0.0,9.0,,,1987.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20230703,100000,84.98,0.0,9.0,,,2020.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20230703,123000,66.24,0.0,7.0,,,1988.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20230703,138500,71.64,0.0,7.0,,,1988.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20230703,118000,65.1,0.0,11.0,,,1986.0,아파트,직거래,
2023,11470,양천구,10200,목동,1.0,대지,725.0,18.0,대우스위트힐,20230703,29000,33.29,20.08,4.0,,,2016.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20230702,89000,84.96,0.0,11.0,,,2000.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,908.0,34.0,부영3,20230702,202000,198.2,0.0,23.0,,,2000.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,932.0,10.0,금강파크빌,20230702,30400,55.38,30.41,2.0,,,2011.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,421.0,1.0,웨인빌,20230702,26500,38.89,23.41,4.0,,,2020.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,549.0,0.0,목동금호베스트빌,20230701,89500,83.71,0.0,5.0,,,2002.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20230701,51500,49.99,0.0,6.0,,,2000.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1198.0,23.0,대성유니드1차,20230701,52000,59.87,0.0,8.0,,,2004.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,558.0,4.0,삼도(102),20230701,40000,72.01,0.0,6.0,,,2001.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,200.0,0.0,우성,20230701,119000,84.44,0.0,2.0,,,1992.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20230630,162500,65.08,0.0,5.0,,,1986.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,966.0,23.0,더첼시하우스,20230630,35000,25.37,16.29,4.0,,,2023.0,연립다세대,직거래,
2023,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20230630,140000,71.64,0.0,10.0,,,1988.0,아파트,중개거래,경기 시흥시
2023,11470,양천구,10300,신월동,1.0,대지,1033.0,0.0,대성유니드,20230630,62000,76.0,0.0,8.0,,,2004.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,975.0,5.0,혜성주택5차,20230630,30000,36.89,32.05,-1.0,,,1988.0,연립다세대,직거래,
2023,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20230630,109000,59.82,0.0,11.0,,,2002.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20230630,187000,97.92,0.0,2.0,,,1986.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20230630,96700,51.48,0.0,1.0,,,1988.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,967.0,10.0,건우빌라(967-10),20230630,24500,58.58,33.62,-1.0,,,1996.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20230630,198000,95.03,0.0,11.0,,,1986.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,922.0,4.0,블루움,20230630,17300,25.12,14.58,6.0,,,2017.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,504.0,10.0,선경하이츠,20230629,22000,28.25,16.52,3.0,,,2013.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,734.0,7.0,(734-7),20230629,26800,40.24,27.14,-1.0,,,1987.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20230629,121500,66.24,0.0,5.0,,,1988.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20230629,133000,74.19,0.0,11.0,,,1987.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20230629,150000,64.98,0.0,15.0,,,1986.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20230629,113500,54.94,0.0,2.0,,,1987.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,928.0,0.0,건영,20230629,55000,84.33,0.0,1.0,,,1994.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20230629,84500,84.96,0.0,11.0,,,2000.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20230629,187000,97.92,0.0,6.0,,,1986.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,122.0,17.0,케이씨하우징,20230629,38900,28.98,19.06,2.0,,,2023.0,연립다세대,직거래,
2023,11470,양천구,10200,목동,1.0,대지,774.0,1.0,궁전빌라(B동),20230629,15000,39.84,21.57,1.0,,,1986.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,318.0,231.0,오렌지빌(318-231),20230629,19500,48.6,29.38,3.0,,,2007.0,연립다세대,직거래,
2023,11470,양천구,10200,목동,1.0,대지,733.0,1.0,중앙위너스빌,20230629,27100,29.72,16.84,4.0,,,2011.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,961.0,0.0,목동 현대 하이페리온2,20230628,144000,94.49,122.83,20.0,,,2006.0,오피스텔,중개거래,"서울 양천구, 서울 영등포구"
2023,11470,양천구,10200,목동,1.0,대지,732.0,3.0,명품준쉐르빌,20230628,35000,51.17,28.43,5.0,,,2011.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,926.0,8.0,목동성원(926-8),20230628,100000,59.4,0.0,9.0,,,1997.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,973.0,2.0,마음의도시,20230628,35500,21.05,8.88,5.0,,,2021.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20230628,71500,84.9,0.0,10.0,,,2001.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20230628,107000,55.02,0.0,6.0,,,1987.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20230628,170000,100.84,0.0,9.0,,,2016.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,891.0,1.0,밀레스트,20230628,35800,65.39,0.0,2.0,,,2002.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20230628,96500,59.98,0.0,3.0,,,2019.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,1041.0,0.0,삼정그린뷰,20230628,60000,84.14,0.0,2.0,,,2005.0,아파트,직거래,
2023,11470,양천구,10300,신월동,1.0,대지,1041.0,0.0,삼정그린뷰,20230628,63000,84.14,0.0,15.0,,,2005.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,405.0,0.0,목동대림,20230628,124000,84.82,0.0,10.0,,,1994.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,907.0,10.0,현대파리지앙,20230627,22000,37.78,48.23,15.0,,,2004.0,오피스텔,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20230627,138000,71.64,0.0,11.0,,,1988.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,978.0,7.0,금정빌(978-7),20230627,26500,21.17,10.14,3.0,,,2011.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1321.0,0.0,이펜하우스1단지,20230627,76000,84.86,0.0,2.0,,,2011.0,아파트,직거래,
2023,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20230627,190000,105.58,0.0,4.0,,,1987.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,20.0,9.0,성산환희맨션(가),20230627,28500,68.28,31.89,4.0,,,2002.0,연립다세대,중개거래,서울 강서구
2023,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20230627,152000,71.37,0.0,9.0,,,1987.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,475.0,0.0,서울가든,20230627,70000,100.8,0.0,9.0,,,1985.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,318.0,1.0,목동대림아크로텔,20230627,53000,56.5,75.81,6.0,,,2004.0,오피스텔,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20230627,60000,51.48,0.0,4.0,,,1988.0,아파트,직거래,
2023,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20230627,123000,48.69,0.0,11.0,,,1986.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,877.0,4.0,대산아트빌,20230626,31000,70.22,33.63,2.0,,,2002.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,725.0,1.0,현대가우스빌,20230626,25500,29.91,19.02,6.0,,,2016.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,920.0,25.0,보노하우스,20230626,20000,26.06,17.14,6.0,,,2017.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20230626,249000,155.59,0.0,15.0,,,2006.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,207.0,27.0,럭키타운,20230626,23000,85.9,64.43,3.0,,,1984.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20230626,114500,54.94,0.0,2.0,,,1987.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20230626,117000,47.25,0.0,11.0,,,1986.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20230626,146000,65.34,0.0,5.0,,,1986.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1303.0,0.0,대림e-편한세상,20230626,78700,84.99,0.0,18.0,,,2004.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,914.0,2.0,신정킹덤,20230626,24300,25.91,17.3,6.0,,,2017.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1278.0,0.0,목동삼성,20230625,118000,84.77,0.0,16.0,,,1996.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,444.0,5.0,도화위너스트윈빌,20230625,29000,58.2,30.75,3.0,,,2010.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,1078.0,0.0,목동센트럴아이파크위브4단지,20230625,96500,84.98,0.0,4.0,,,2020.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,526.0,6.0,유호빌,20230625,16500,33.73,26.23,2.0,,,2013.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,913.0,2.0,더하우스인,20230625,32000,37.67,22.22,3.0,,,2016.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20230624,55300,59.85,0.0,3.0,,,2001.0,아파트,중개거래,"서울 구로구, 서울 양천구"
2023,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20230624,35000,47.6,0.0,5.0,,,1987.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20230624,64000,49.95,0.0,7.0,,,1999.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,18.0,14.0,아크로힐즈,20230624,26500,43.86,28.89,2.0,,,2017.0,연립다세대,중개거래,서울 강서구
2023,11470,양천구,10100,신정동,1.0,대지,1326.0,0.0,래미안목동아델리체(1326),20230624,134000,84.72,0.0,21.0,,,2021.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1326.0,0.0,래미안목동아델리체(1326-1),20230624,100000,59.82,0.0,3.0,,,2021.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20230624,79000,59.95,0.0,5.0,,,2014.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,323.0,9.0,이스타빌 3차,20230624,28200,44.82,62.09,3.0,,,2003.0,오피스텔,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20230624,101000,84.98,0.0,10.0,,,2020.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20230624,105500,53.82,0.0,3.0,,,1987.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20230623,83000,84.96,0.0,4.0,,,2000.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20230623,205000,127.21,0.0,4.0,,,1987.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20230623,185000,83.47,0.0,1.0,,,1986.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,917.0,0.0,목동파라곤,20230623,152000,99.21,116.75,13.0,,,2004.0,오피스텔,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20230623,116500,54.94,0.0,14.0,,,1987.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,879.0,5.0,동국화이트빌B동,20230623,53000,84.65,0.0,5.0,,,2003.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,927.0,22.0,소망그린빌라2차나동,20230623,17800,40.74,22.17,4.0,,,1992.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,796.0,11.0,그랑드빌,20230623,12000,35.31,20.62,5.0,,,2004.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,962.0,1.0,트라팰리스이스턴에비뉴,20230622,243000,112.33,0.0,30.0,,,2009.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,927.0,28.0,현대빌라(927-28),20230622,33000,83.52,40.6,5.0,,,2002.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,69.0,18.0,동도주택,20230622,25000,69.03,33.76,2.0,,,2000.0,연립다세대,직거래,
2023,11470,양천구,10300,신월동,1.0,대지,458.0,1.0,새롬,20230622,33500,56.54,0.0,3.0,,,2002.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,545.0,33.0,(545-33),20230622,17000,49.77,39.77,-1.0,,,1987.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20230622,270000,155.59,0.0,29.0,,,2006.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20230622,85000,59.88,0.0,6.0,,,2020.0,아파트,중개거래,"서울 서대문구, 서울 양천구"
2023,11470,양천구,10100,신정동,1.0,대지,983.0,10.0,삼성쉐르빌(983-10),20230622,26000,49.18,28.21,3.0,,,2010.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20230622,60000,59.73,0.0,13.0,,,2000.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20230622,63000,59.49,0.0,7.0,,,1988.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1213.0,10.0,대한빌리지,20230622,57000,60.56,28.0,3.0,,,2002.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,318.0,73.0,미광팰리스,20230622,26800,60.23,32.54,2.0,,,2010.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1207.0,5.0,담비아트빌,20230622,54800,37.79,23.27,3.0,,,2002.0,연립다세대,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,951.0,0.0,금호어울림,20230621,104500,84.99,0.0,12.0,,,2004.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20230621,220000,119.52,0.0,6.0,,,2006.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20230621,56800,82.52,0.0,2.0,,,2005.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20230621,59000,59.73,0.0,8.0,,,1999.0,아파트,직거래,
2023,11470,양천구,10200,목동,1.0,대지,600.0,9.0,흥양빌라트(600-9),20230621,35600,76.8,37.25,4.0,,,2002.0,연립다세대,중개거래,세종시
2023,11470,양천구,10100,신정동,1.0,대지,1279.0,0.0,목동현대3차,20230621,122500,84.77,0.0,3.0,,,1997.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20230621,102000,84.97,0.0,17.0,,,2020.0,아파트,중개거래,인천 부평구
2023,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20230621,123000,84.98,0.0,5.0,,,2003.0,아파트,중개거래,서울 양천구
2023,11470,양천구,10300,신월동,1.0,대지,933.0,4.0,강목주택(비동),20230620,25000,50.52,42.86,2.0,,,1986.0,연립다세대,중개거래,서울 양천구
