접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2020,11680,강남구,10100,역삼동,1.0,대지,838.0,10.0,강남웅진베어스빌,20200526,38400,24.25,33.37,11.0,,,2019.0,오피스텔,,
2020,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20200526,290000,84.99,,22.0,,,2015.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,117.0,9.0,(117-9),20200526,28000,26.2,11.8,1.0,,,1996.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,158.0,4.0,삼성역 두산위브센티움,20200526,26000,27.88,37.19,9.0,,,2003.0,오피스텔,,
2020,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20200526,22000,29.87,41.51,10.0,,,2014.0,오피스텔,,
2020,11680,강남구,10800,논현동,1.0,대지,245.0,0.0,동양파라곤,20200526,295000,180.07,,6.0,,,2004.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,73.0,18.0,(73-18),20200526,48000,43.92,26.74,3.0,,,2015.0,연립다세대,,
2020,11680,강남구,10100,역삼동,1.0,대지,787.0,7.0,역삼 이스타빌,20200526,75000,97.14,189.53,5.0,,,2011.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,766.0,8.0,트레벨,20200526,52500,33.48,0.0,1.0,,,2002.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,447.0,0.0,"현대14차(203,204,205,206동)",20200526,256000,84.98,,7.0,,,1987.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,24.0,우성캐릭터 199,20200526,33500,55.46,75.34,10.0,,,1998.0,오피스텔,,
2020,11680,강남구,11000,압구정동,1.0,대지,481.0,0.0,현대8차(성수현대:91~95동),20200526,235000,107.64,,10.0,,,1980.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,58.0,2.0,청담역 푸르지오시티,20200526,40000,25.84,39.99,9.0,,,2014.0,오피스텔,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20200526,230000,156.5,0.0,36.0,,,2003.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,159.0,9.0,(159-9),20200525,29500,57.88,36.4,2.0,,,2002.0,연립다세대,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20200525,232000,115.63,,18.0,,,2003.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,838.0,10.0,강남웅진베어스빌,20200525,40120,18.61,0.0,12.0,,,2019.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,774.0,24.0,역삼이안베스티움,20200525,48200,28.73,16.15,2.0,,,2019.0,연립다세대,,
2020,11680,강남구,10100,역삼동,1.0,대지,735.0,15.0,이스턴오피스텔,20200525,18000,14.78,,10.0,,,2014.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20200525,177000,130.55,,24.0,,,1999.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20200525,255000,141.65,,47.0,,,2004.0,아파트,,
2020,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20200525,17650,25.06,31.99,10.0,,,2014.0,오피스텔,,
2020,11680,강남구,10700,신사동,1.0,대지,547.0,7.0,유로미아파트A동,20200525,80000,84.83,,5.0,,,2004.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대2차(10,11,20,23,24,25동)",20200525,470000,198.41,,11.0,,,1976.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을 아파트 101동~111동,20200525,116000,59.76,,6.0,,,1994.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대7차(73~77,82,85동)",20200525,451000,196.7,,4.0,,,1979.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,522.0,0.0,신사아이빌(522),20200525,81700,84.93,0.0,5.0,,,2006.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,6.0,21.0,세양 APEX-TOWER,20200525,21800,26.91,34.48,6.0,,,2003.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,705.0,1.0,빅토리아오피스텔,20200525,19000,27.3,35.35,15.0,,,1992.0,오피스텔,,
2020,11680,강남구,11400,일원동,1.0,대지,711.0,0.0,수서,20200525,83500,39.98,,2.0,,,1992.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,835.0,68.0,롯데캐슬노블,20200525,173000,176.03,,4.0,,,2007.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,712.0,0.0,수서한아름,20200525,146000,97.63,,12.0,,,1993.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,17.0,0.0,삼성동롯데아파트,20200524,137000,59.4,0.0,13.0,,,2000.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,81.0,0.0,"효성빌라(3동,4동,5동)",20200523,375000,156.4,176.5,1.0,,,1982.0,연립다세대,,
2020,11680,강남구,10100,역삼동,1.0,대지,832.0,33.0,성우스타우스오피스텔,20200523,23700,32.03,41.12,15.0,,,2004.0,오피스텔,,
2020,11680,강남구,11100,세곡동,1.0,대지,525.0,0.0,강남데시앙파크,20200523,132000,114.69,,8.0,,,2011.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20200523,89000,33.18,,4.0,,,1992.0,아파트,,
2020,11680,강남구,11100,세곡동,1.0,대지,511.0,0.0,강남신동아파밀리에2단지,20200523,116700,84.97,,9.0,,,2011.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,16.0,2.0,삼성동힐스테이트 1단지,20200523,221000,84.24,,20.0,,,2008.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,187.0,0.0,개포주공 5단지,20200523,177000,74.25,,2.0,,,1983.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,538.0,3.0,래미안도곡카운티,20200523,212000,71.85,0.0,2.0,,,2016.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공 7단지,20200523,150000,53.46,,10.0,,,1983.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,735.0,11.0,신일유토빌,20200523,17500,32.99,43.78,6.0,,,2003.0,오피스텔,,
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20200523,110000,49.5,,4.0,,,1993.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20200523,79000,28.25,0.0,13.0,,,2006.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,727.0,2.0,대명벨리온,20200523,21000,17.68,0.0,3.0,,,2012.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,92.0,0.0,동궁빌리지(92-0),20200523,179000,138.19,71.13,1.0,,,1993.0,연립다세대,,
2020,11680,강남구,10100,역삼동,1.0,대지,720.0,25.0,대우디오빌,20200523,64000,59.15,0.0,9.0,,,2002.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20200523,265000,119.89,0.0,22.0,,,2006.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,720.0,25.0,대우디오빌,20200523,69500,59.51,,22.0,,,2002.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,43.0,0.0,청담우방아파트,20200523,185000,118.53,,8.0,,,1999.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20200523,41000,43.99,0.0,6.0,,,2004.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200523,185000,76.79,,4.0,,,1979.0,아파트,,
2020,11680,강남구,11100,세곡동,1.0,대지,525.0,0.0,강남데시앙파크,20200523,115000,84.95,,5.0,,,2011.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을 아파트 101동~111동,20200523,145000,84.93,,5.0,,,1994.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,465.0,0.0,우성4,20200523,190000,84.6,,5.0,,,1985.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,754.0,1.0,역삼푸르지오,20200523,158000,59.88,,14.0,,,2006.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,615.0,0.0,우성7,20200523,175000,83.69,0.0,6.0,,,1987.0,아파트,,
2020,11680,강남구,11400,일원동,,,,,,20200522,250000,274.42,203.7,,,,1987.0,단독다가구,,
2020,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션1,20200522,280000,128.01,,3.0,,,1983.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,443.0,0.0,현대3차(61~64동),20200522,220000,82.5,0.0,8.0,,,1976.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20200522,163000,59.4,,11.0,,,2005.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,837.0,18.0,강남역 서희스타힐스 오피스텔,20200522,23000,29.52,45.14,7.0,,,2012.0,오피스텔,,
2020,11680,강남구,10500,삼성동,1.0,대지,58.0,2.0,청담역 푸르지오시티,20200522,40000,25.84,39.99,18.0,,,2014.0,오피스텔,,
2020,11680,강남구,11800,도곡동,1.0,대지,953.0,1.0,SK허브프리모,20200522,70000,69.18,,9.0,,,2006.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,160.0,4.0,논현퍼스티움,20200522,47200,28.77,17.06,6.0,,,2020.0,연립다세대,,
2020,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션1,20200522,285000,128.01,,5.0,,,1983.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,653.0,9.0,다세대주택(5세대),20200522,57000,61.55,52.75,2.0,,,1987.0,연립다세대,,
2020,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션1,20200522,275000,128.01,,2.0,,,1983.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,629.0,6.0,다세대주택(6세대),20200522,47000,39.45,32.08,1.0,,,1987.0,연립다세대,,
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200522,193000,76.79,0.0,10.0,,,1979.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20200522,27500,38.96,48.49,12.0,,,2004.0,오피스텔,,
2020,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을 아파트 101동~111동,20200522,148500,84.93,,5.0,,,1994.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,888.0,0.0,대치아이파크,20200522,231000,84.93,,7.0,,,2008.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20200522,203000,80.87,0.0,20.0,,,2005.0,아파트,,
2020,11680,강남구,11200,자곡동,1.0,대지,611.0,0.0,래미안강남힐즈,20200522,148500,91.95,,15.0,,,2014.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,13.0,21.0,리더스빌,20200522,35000,35.28,22.01,3.0,,,1996.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20200522,102000,39.53,,2.0,,,1992.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,762.0,3.0,래미안그레이튼(진달래2차),20200522,201000,84.87,,21.0,,,2010.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,939.0,22.0,신원연립,20200522,140000,81.95,84.3,2.0,,,1980.0,연립다세대,,
2020,11680,강남구,10800,논현동,1.0,대지,22.0,0.0,신동아(22),20200522,80000,35.73,,5.0,,,1997.0,아파트,,
2020,11680,강남구,11100,세곡동,1.0,대지,590.0,0.0,라온프라이빗시티 강남,20200522,46300,58.72,86.43,8.0,,,2017.0,오피스텔,,
2020,11680,강남구,11800,도곡동,1.0,대지,514.0,3.0,도곡스타빌,20200522,46500,53.81,,3.0,,,2006.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,984.0,11.0,경일빌라디동,20200521,101000,62.67,49.01,1.0,,,1987.0,연립다세대,,
2020,11680,강남구,11500,수서동,1.0,대지,716.0,0.0,사이룩스,20200521,19000,30.25,40.49,3.0,,,2003.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20200521,213000,84.99,0.0,7.0,,,2005.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20200521,188000,59.75,0.0,6.0,,,2019.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,1169.0,7.0,녹경빌리지 B동,20200521,20000,38.29,15.39,1.0,,,1995.0,연립다세대,,
2020,11680,강남구,10100,역삼동,1.0,대지,794.0,23.0,마이플레이스(794-23),20200521,53000,42.44,26.3,3.0,,,2019.0,연립다세대,,
2020,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20200521,17800,21.12,27.91,10.0,,,2014.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,736.0,22.0,메이플라워멤버스빌오피스텔,20200521,14000,22.79,36.13,8.0,,,2006.0,오피스텔,,
2020,11680,강남구,10500,삼성동,1.0,대지,75.0,8.0,우림보보카운티 오피스텔,20200521,27000,27.18,38.15,7.0,,,2004.0,오피스텔,,
2020,11680,강남구,11800,도곡동,1.0,대지,547.0,9.0,대아,20200521,70300,71.38,37.07,3.0,,,1996.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,58.0,2.0,청담역 푸르지오시티,20200521,50000,25.84,39.99,20.0,,,2014.0,오피스텔,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20200521,290000,163.7,0.0,23.0,,,2004.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20200520,300000,91.91,0.0,20.0,,,2015.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,58.0,2.0,청담역 푸르지오시티,20200520,37700,25.84,39.99,4.0,,,2014.0,오피스텔,,
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20200520,130300,60.0,,11.0,,,1992.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,134.0,38.0,청담자이,20200520,163000,49.62,,14.0,,,2011.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,822.0,7.0,목화밀라트,20200520,29900,27.72,42.56,19.0,,,2004.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,799.0,14.0,영타운빌라,20200520,45000,46.68,33.25,4.0,,,1995.0,연립다세대,,
2020,11680,강남구,11800,도곡동,1.0,대지,966.0,0.0,매봉삼성,20200520,139700,84.95,,5.0,,,1999.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20200520,32700,36.35,,13.0,,,2004.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,13.0,21.0,리더스빌,20200520,33000,35.28,22.01,1.0,,,1996.0,연립다세대,,
2020,11680,강남구,11200,자곡동,1.0,대지,655.0,0.0,	강남 푸르지오시티 2차(PRUGIO CITYⅡ)	,20200520,15500,22.44,29.73,8.0,,,2014.0,오피스텔,,
2020,11680,강남구,10400,청담동,1.0,대지,42.0,0.0,삼성청담아파트,20200520,190000,114.83,0.0,14.0,,,1999.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20200520,165000,59.61,,19.0,,,2005.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,741.0,0.0,래미안 개포 루체하임,20200520,245000,168.78,,1.0,,,2018.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20200520,170000,59.95,0.0,5.0,,,2005.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,43.0,0.0,삼성동롯데캐슬킹덤,20200520,260000,170.8,0.0,2.0,,,2005.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,944.0,21.0,대치2차 아이파크,20200520,37100,22.18,36.93,4.0,,,,오피스텔,,
2020,11680,강남구,11400,일원동,1.0,대지,626.0,0.0,삼성,20200520,110000,61.35,0.0,4.0,,,1986.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,697.0,0.0,Gonggan 1st,20200520,21000,16.53,11.6,2.0,,,2016.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,79.0,0.0,홍실아파트,20200520,260000,96.32,,9.0,,,1981.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,697.0,0.0,Gonggan1st,20200520,31500,28.52,17.95,2.0,,,2016.0,연립다세대,,
2020,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20200520,328000,144.2,0.0,2.0,,,1978.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대7차(73~77,82,85동)",20200520,360000,157.36,,6.0,,,1979.0,아파트,,
2020,11680,강남구,11400,일원동,,,,,,20200520,188000,246.72,166.2,,,,1987.0,단독다가구,,
2020,11680,강남구,10100,역삼동,1.0,대지,783.0,3.0,갤러리하우스,20200519,70000,84.95,,1.0,,,2002.0,아파트,,
2020,11680,강남구,10600,대치동,,,,,,20200519,640000,356.75,343.4,,,,1983.0,단독다가구,,
2020,11680,강남구,11200,자곡동,1.0,대지,651.0,0.0,강남유탑유블레스,20200519,17500,26.78,33.94,8.0,,,2014.0,오피스텔,,
2020,11680,강남구,10400,청담동,1.0,대지,115.0,2.0,현대빌라(115-2),20200519,300000,206.74,133.91,4.0,,,1996.0,연립다세대,,
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20200519,111250,49.5,,11.0,,,1993.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,832.0,7.0,황화빌딩,20200519,21200,41.7,61.36,13.0,,,1991.0,오피스텔,,
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200519,186000,76.79,,14.0,,,1979.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20200519,90000,39.51,0.0,15.0,,,1992.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200519,188500,76.79,,13.0,,,1979.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,1231.0,21.0,드림하우스,20200519,15800,20.9,12.3,5.0,,,2014.0,연립다세대,,
2020,11680,강남구,10400,청담동,1.0,대지,36.0,0.0,영풍마드레빌,20200519,170000,122.2,0.0,11.0,,,2003.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,713.0,0.0,수서현대벤쳐빌,20200519,57500,85.68,122.4,16.0,,,2002.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,667.0,1.0,역삼동골든베리힐,20200519,45000,66.02,0.0,5.0,,,2004.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20200519,260000,119.89,,6.0,,,2006.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,24.0,우성캐릭터199,20200519,165000,132.94,,23.0,,,1998.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,140.0,32.0,선릉빌라,20200519,183000,112.81,87.68,2.0,,,1984.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,1235.0,20.0,한수빌라,20200519,32000,38.11,29.62,1.0,,,1989.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,140.0,32.0,선릉빌라,20200519,182700,112.64,87.68,1.0,,,1984.0,연립다세대,,
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200519,194000,76.79,,13.0,,,1979.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,140.0,32.0,선릉빌라,20200519,183000,112.81,87.68,2.0,,,1984.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20200519,230000,84.95,0.0,6.0,,,2019.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20200519,36500,36.29,,10.0,,,2004.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,943.0,24.0,신안메트로칸,20200519,24000,26.73,38.63,6.0,,,2004.0,오피스텔,,
2020,11680,강남구,11000,압구정동,1.0,대지,426.0,0.0,신현대9차,20200519,250000,108.88,,6.0,,,1982.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,1164.0,29.0,동산빌라,20200519,25500,44.93,19.86,1.0,,,1996.0,연립다세대,,
2020,11680,강남구,10800,논현동,1.0,대지,203.0,1.0,거평타운오피스텔,20200518,15800,32.8,43.31,15.0,,,1991.0,오피스텔,,
2020,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20200518,290000,114.99,0.0,19.0,,,2006.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,615.0,0.0,우성7,20200518,171500,84.06,,3.0,,,1987.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20200518,119000,49.86,,6.0,,,1992.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200518,195000,76.79,,7.0,,,1979.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,963.0,0.0,럭키(963),20200518,150500,84.97,,2.0,,,1995.0,아파트,,
2020,11680,강남구,10500,삼성동,,,,,,20200518,530000,758.5,223.2,,,,1990.0,단독다가구,,
2020,11680,강남구,10100,역삼동,1.0,대지,835.0,68.0,롯데캐슬노블,20200518,179000,176.03,,12.0,,,2007.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,718.0,0.0,샘터마을,20200518,200000,134.44,,14.0,,,1994.0,아파트,,
2020,11680,강남구,10700,신사동,,,,,,20200518,800000,658.34,335.1,,,,1996.0,단독다가구,,
2020,11680,강남구,11000,압구정동,1.0,대지,436.0,0.0,"현대10차(201,202동)",20200518,237000,108.15,0.0,8.0,,,1982.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대1차(12,13,21,22,31,32,33동)",20200518,350000,161.19,0.0,8.0,,,1976.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공7단지,20200517,144500,53.46,0.0,8.0,,,1983.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,763.0,16.0,래미안그레이튼,20200517,166000,59.97,,12.0,,,2009.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20200517,203000,84.99,0.0,6.0,,,2005.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20200517,345000,145.83,0.0,22.0,,,2005.0,아파트,,
2020,11680,강남구,11100,세곡동,1.0,대지,579.0,0.0,강남엘에이치1단지,20200516,109500,59.89,,6.0,,,2013.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,747.0,0.0,삼성,20200516,143500,84.97,,2.0,,,1997.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,187.0,0.0,개포주공 5단지,20200516,157000,53.98,,5.0,,,1983.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,826.0,37.0,쌍용플레티넘밸류,20200516,114000,84.96,,15.0,,,2007.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,837.0,18.0,강남역 서희스타힐스 오피스텔,20200516,23200,29.88,45.7,9.0,,,2012.0,오피스텔,,
2020,11680,강남구,10300,개포동,1.0,대지,1207.0,4.0,백왕,20200516,30500,55.14,25.7,2.0,,,1992.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공 6단지,20200516,146000,53.06,,3.0,,,1983.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,117.0,0.0,쌍용플래티넘,20200516,194000,152.25,,19.0,,,2003.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20200516,360000,157.36,,5.0,,,1978.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,778.0,17.0,선경아트빌,20200516,45200,58.99,27.67,4.0,,,2001.0,연립다세대,,
2020,11680,강남구,10100,역삼동,1.0,대지,639.0,19.0,역삼힐스 101동,20200516,46000,28.81,17.75,2.0,,,2019.0,연립다세대,,
2020,11680,강남구,11800,도곡동,1.0,대지,966.0,0.0,매봉삼성,20200516,145000,84.95,,15.0,,,1999.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,44.0,21.0,청담3차이-편한세상(301동),20200516,155300,84.97,0.0,3.0,,,2007.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,414.0,0.0,미성1차,20200516,320000,180.53,0.0,2.0,,,1982.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,1201.0,2.0,원아트 빌라,20200516,26000,48.36,20.78,2.0,,,1995.0,연립다세대,,
2020,11680,강남구,10800,논현동,1.0,대지,268.0,0.0,삼성베스트빌(268),20200516,63500,66.49,32.32,3.0,,,2003.0,연립다세대,,
2020,11680,강남구,10100,역삼동,1.0,대지,754.0,1.0,역삼푸르지오,20200516,147500,59.88,,16.0,,,2006.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20200516,264500,120.82,,20.0,,,2006.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,656.0,30.0,역삼엔스위트1,20200516,88500,107.3,,3.0,,,2005.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,945.0,14.0,아크로파크1,20200516,33450,29.37,18.99,4.0,,,2015.0,연립다세대,,
2020,11680,강남구,10400,청담동,1.0,대지,111.0,32.0,영림주택 나동,20200516,54000,36.57,28.2,1.0,,,1987.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20200516,87000,33.18,,13.0,,,1992.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,780.0,3.0,역삼훼미리,20200516,54500,67.64,34.56,4.0,,,1992.0,연립다세대,,
2020,11680,강남구,11800,도곡동,1.0,대지,965.0,0.0,중명하니빌,20200516,41900,46.0,,4.0,,,1997.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20200516,180000,63.87,,3.0,,,1977.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,144.0,10.0,우정에쉐르2,20200516,74000,59.64,,4.0,,,2004.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200515,176600,76.79,0.0,1.0,,,1979.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공6단지,20200515,150000,53.06,0.0,12.0,,,1983.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,903.0,5.0,포스빌,20200515,60000,50.82,27.76,4.0,,,2002.0,연립다세대,,
2020,11680,강남구,10400,청담동,1.0,대지,115.0,5.0,T.S빌라,20200515,257000,176.7,86.5,4.0,,,1998.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,1201.0,2.0,원아트 빌라,20200515,13000,35.1,15.08,-1.0,,,1995.0,연립다세대,,
